3655;1050042001
3656;1050042001
3657;1050042001
3658;1050042001
3659;1050042001
3660;1050042001
3661;1050042001
3662;1010113004
3663;1010113004
3664;1010113004
3665;1010113004
3666;1010113004
3667;1010113004
3668;1010113004
3669;1010113004
3670;1010113004
3671;1010113004
3672;1010113004
3673;1010113004
3674;1010113004
3675;1010113004
3676;1010113004
3677;1010113004
3678;1010113004
3679;1010113004
3680;1010113004
3681;1010113004
3682;1010113004
3683;1010113004
3684;1010113004
3685;1010113004
3686;1010113004
3687;1010113004
3688;1010113004
3689;1010113004
3690;1010113004
3691;1010113004
3692;1010113004
3693;1010113004
3694;1010113004
3695;1010113004
3696;1010113004
3697;1010113004
3698;1010113004
3699;1010113004
3700;1010113004
3701;1010113004
3702;1010113004
3703;1010113004
3704;1050042001
3705;1010113004
3706;1010113004
3707;1050042001
3708;1010113004
3709;1010113004
3710;1010113004
3711;1010113004
3712;1010113004
3713;1010113004
3714;1010113004
3715;1010113004
3716;1010113004
3717;1010113004
3718;1010113004
3719;1010113004
3720;1010113004
3721;1010113004
3722;1010113004
3723;1010113004
3724;1010113004
3725;1010113004
3726;1010113004
3727;1010113004
3728;1010113004
3729;1010113004
3730;1010113004
3731;1010113004
3732;1010113004
3733;1010113004
3734;1010113004
3735;1010113004
3736;1010113004
3737;1010113004
3738;1010113004
3739;1010113004
3740;1010113004
3741;1010113004
3742;1010113004
3743;1010113004
3744;1010113004
3745;1010113004
3746;1010113004
3747;1010113004
3748;1010113004
3749;1010113004
3750;1010113004
3751;1010113004
3752;1010113004
3753;1010113004
3754;1010113004
3755;1010113004
3756;1010113004
3757;1010113004
3758;1010113004
3759;1010113004
3760;1010113004
3761;1010113004
3762;1010113004
3763;1010113004
3764;1010113004
3765;1025011015
3766;1025011015
3767;1025011015
3768;1025011015
3769;1025011015
3770;1025011015
3771;1025011015
3772;1025011015
3773;1025011015
3774;1025011015
3775;1025011015
3776;1025011015
3777;1025011015
3778;1025011015
3779;1025011015
3780;1025011015
3781;1025011015
3782;1025011015
3783;1025011015
3784;1025011015
3785;1025011015
3786;1025011015
3787;1025011015
3788;1025011015
3789;1025011015
3790;1025011015
3791;1025011015
3792;1025011015
3793;1025011015
3794;1025011015
3795;1025011015
3796;1025011015
3797;1025011015
3798;1025011015
3799;1025011015
3800;1025011015
3801;1025011015
3802;1025011015
3803;1025011015
3804;1025011015
3805;1025011015
3806;1025011015
3807;1025011015
3808;1025011015
3809;1025011015
3810;1025011015
3811;1025011015
3812;1025011015
3813;1025011015
3814;1025011015
3815;1025011015
3816;1025011015
3817;1025011015
3818;1025011015
3819;1025011043
3820;1025011015
3821;1025011015
3822;1025011015
3823;1025011015
3824;1025011015
3825;1025011015
3826;1025011015
3827;1025011015
3828;1025011015
3829;1025011015
3830;1025011015
3831;1025011015
3832;1025011015
3833;1025011015
3834;1025011015
3835;1025011015
3836;1025011015
3837;1025011015
3838;1025011015
3839;1025011015
3840;1025011015
3841;1025011015
3842;1025011015
3843;1025011015
3844;1025011015
3845;1025011015
3846;1025011015
3847;1025011015
3848;1025011015
3849;1025011015
3850;1025011015
3851;1025011043
3852;1025011043
3853;1025011043
3854;1025011043
3855;1025011043
3856;1025011043
3857;1025011043
3858;1025011043
3859;1025011043
3860;1025011043
3861;1025011043
3862;1025011043
3863;1025011043
3864;1025011043
3865;1025011043
3866;1025011043
3867;1025011043
3868;1025011043
3869;1025011043
3870;1025011043
3871;1025011043
3872;1025011043
3873;1025011043
3874;1025011043
3875;1025011043
3876;1025011043
3877;1025011043
3878;1025011043
3879;1025011043
3880;1025011043
3881;1025011043
3882;1025011043
3883;1025011043
3884;1025011043
3885;1025011043
3886;1025011043
3887;1025011043
3888;1025011043
3889;1025011043
3890;1025011043
3891;1025011043
3892;1025011043
3893;1025011043
3894;1025011043
3895;1025011043
3896;1025011043
3897;1025011043
3898;1025011043
3899;1025011043
3900;1025011043
3901;1025011043
3902;1025011043
3903;1025011043
3904;1025011043
3905;1025011043
3906;1025011043
3907;1025011043
3908;1025011043
3909;1025011043
3910;1025011043
3911;1025011043
3912;1025011043
3913;1025011043
3914;1025011043
3915;1025011043
3916;1025011043
3917;1025011043
3918;1025011043
3919;1025011043
3920;1025011043
3921;1025011043
3922;1025011043
3923;1025011043
3924;1025011043
3925;1025011043
3926;1025011043
3927;1025011043
3928;1025011043
3929;1025011043
3930;1025011043
3931;1025011043
3932;1025011043
3933;1025011043
3934;1025011043
3935;1025011043
3936;1025011043
3937;1025011043
3938;1025011043
3939;1025011043
3940;1025011043
3941;1025011043
3942;1025011043
3943;1025011043
3944;1025011043
3945;1025011043
3946;1025011043
3947;1025011043
3948;1025011043
3949;1025011043
3950;1025011043
3951;1025011043
3952;1025011043
3953;1025011043
3954;1025011043
3955;1025011043
3956;1025011043
3957;1025011043
3958;1025011043
3959;1025011043
3960;1025011043
3961;1025011043
3962;1025011043
3963;1025011043
3964;1025011043
3965;1025011043
3966;1025011043
3967;1025011043
3968;1025011043
3969;1025011043
3970;1025011043
3971;1025011043
3972;1025011043
3973;1025011043
3974;1025011043
3975;1025011043
3976;1025011043
3977;1025011043
3978;1025011043
3979;1025011043
3980;1025011043
3981;1025011043
3982;1025011043
3983;1025011043
3984;1025011043
3985;1025011043
3986;1025011043
3987;1025011043
3988;1025011043
3989;1025011043
3990;1025011043
3991;1025011043
3992;1025011043
3993;1025011043
3994;1025011043
3995;1025011043
3996;1025011043
3997;1025011043
3998;1025011043
3999;1025011043
4000;1025011043
4001;1025011043
4002;1025011043
4003;1025011043
4004;1025011043
4005;1025011043
4006;1025011043
4007;1025011043
4008;1025011043
4009;1025011043
4010;1025011043
4011;1025011043
4012;1025011043
4013;1025011043
4014;1025011043
4015;1025011043
4016;1050011001
4017;1050011001
4018;1050011001
4019;1050011001
4020;1050011001
4021;1050011001
4022;1050011001
4023;1050011001
4024;1050011001
4025;1050011001
4026;1050011001
4027;1050011001
4028;1050011001
4029;1050011001
4030;1050011001
4031;1050011001
4032;1050011001
4033;1050011001
4034;1050011001
4035;1050011001
4036;1050011001
4037;1050011001
4038;1050011001
4039;1050011001
4040;1050011001
4041;1050011001
4042;1010113004
4043;1010113004
4044;1010113004
4045;1010113004
4046;1010113004
4047;1010113004
4048;1010113004
4049;1010113004
4050;1010113004
4051;1010113004
4052;1010113004
4053;1010113004
4054;1010113004
4055;1010113004
4056;1010113004
4057;1010113004
4058;1010113004
4059;1010113004
4060;1010113004
4061;1010113004
4062;1010113004
4063;1010113004
4064;1010113004
4065;1010113004
4066;1010113004
4067;1010113004
4068;1010113004
4069;1010113004
4070;1010113004
4071;1010113004
4072;1010113004
4073;1010113004
4074;1010113004
4075;1010113004
4076;1010113004
4077;1010113004
4078;1010113004
4079;1010113004
4080;1010113004
4081;1010113004
4082;1010113004
4083;1010113004
4084;1010113004
4085;1010113004
4086;1010113004
4087;1010113004
4088;1010113004
4089;1010113004
4090;1010113004
4091;1010113004
4092;1010113004
4093;1010113004
4094;1010113004
4095;1010113004
4096;1010113004
4097;1010113004
4098;1010113004
4099;1010113004
4100;1010113004
4101;1010113004
4102;1010113004
4103;1010113004
4104;1010113004
4105;1010113004
4106;1010113004
4107;1010113004
4108;1010113004
4109;1010113004
4110;1010113004
4111;1010113004
4112;1010113004
4113;1010113004
4114;1010113004
4115;1010113004
4116;1010113004
4117;1010113004
4118;1010113004
4119;1010113004
4120;1010113004
4121;1010113004
4122;1010113004
4123;1010113004
4124;1010113004
4125;1010113004
4126;1010113004
4127;1010113004
4128;1010113004
4129;1010113004
4130;1010113004
4131;1010113004
4132;1010113004
4133;1010113004
4134;1010113004
4135;1010113004
4136;1010113004
4137;1010113004
4138;1010113004
4139;1010113004
4140;1010113004
4141;1010113004
4142;1010113004
4143;1010113004
4144;1010113004
4145;1010113004
4146;1010113004
4147;1010113004
4148;1010113004
4149;1010113004
4150;1010113004
4151;1010113004
4152;1010113004
4153;1010113004
4154;1010113004
4155;1010113004
4156;1010113004
4157;1010113004
4158;1010113004
4159;1010113004
4160;1010113004
4161;1010113004
4162;1010113004
4163;1010113004
4164;1010113004
4165;1010113004
4166;1010113004
4167;1010113004
4168;1010113004
4169;1010113004
4170;1010113004
4171;1010113004
4172;1010113004
4173;1010113004
4174;1010113004
4175;1010113004
4176;1010113004
4177;1010113004
4178;1010113004
4179;1010113004
4180;1010113004
4181;1010113004
4182;1010113004
4183;1010113004
4184;1010113004
4185;1010113004
4186;1010113004
4187;1010113004
4188;1010113004
4189;1010113004
4190;1010113004
4191;1010113004
4192;1010113004
4193;1010113004
4194;1010113004
4195;1010113004
4196;1010113004
4197;1010113004
4198;1010113004
4199;1010113004
4200;1010113004
4201;1010113004
4202;1010113004
4203;1010113004
4204;1010113004
4205;1010113004
4206;1025011004
4207;1025011004
4208;1025011004
4209;1025011004
4210;1025011004
4211;1025011004
4212;1025011004
4213;1025011004
4214;1025011004
4215;1025011004
4216;1025011004
4217;1025011004
4218;1025011004
4219;1025011004
4220;1025011004
4221;1025011004
4222;1025011004
4223;1025011004
4224;1025011004
4225;1025011004
4226;1025011004
4227;1025011004
4228;1025011004
4229;1025011004
4230;1025011004
4231;1025011004
4232;1025011004
4233;1025011004
4234;1025011004
4235;1025011004
4236;1025011004
4237;1025011004
4238;1025011004
4239;1025011004
4240;1025011004
4241;1025011004
4242;1025011004
4243;1025011004
4244;1025011004
4245;1025011004
4246;1025011004
4247;1025011004
4248;1025011004
4249;1025011004
4250;1025011004
4251;1025011004
4252;1025011004
4253;1025011004
4254;1025011004
4255;1025011004
4256;1025011004
4257;1025011004
4258;1025011004
4259;1025011004
4260;1025011004
4261;1025011004
4262;1025011004
4263;1025011004
4264;1025011004
4265;1025011004
4266;1025011004
4267;1025011004
4268;1025011004
4269;1025011004
4270;1025011004
4271;1025011004
4272;1025011004
4273;1025011004
4274;1025011041
4275;1025011041
4276;1025011041
4277;1025011041
4278;1025011041
4279;1025011041
4280;1025011041
4281;1025011041
4282;1025011041
4283;1025011041
4284;1025011041
4285;1025011014
4286;1025011014
4287;1025011014
4288;1025011014
4289;1025011014
4290;1025011014
4291;1025011014
4292;1025011014
4293;1025011014
4294;1025011014
4295;1025011014
4296;1025011014
4297;1025011014
4298;1025011014
4299;1025011014
4300;1025011014
4301;1025011014
4302;1025011014
4303;1025011014
4304;1025011014
4305;1025011014
4306;1025011014
4307;1025011014
4308;1025011014
4309;1025011014
4310;1025011014
4311;1025011014
4312;1025011019
4313;1025011019
4314;1025011019
4315;1025011019
4316;1025011019
4317;1025011019
4318;1025011019
4319;1025011019
4320;1025011019
4321;1025011034
4322;1025011034
4323;1025011034
4324;1025011034
4325;1025011034
4326;1025011015
4327;1025011015
4328;1025011015
4329;1025011015
4330;1025011015
4331;1025011043
4332;1025011043
4333;1025011019
4334;1025011015
4335;1025011015
4336;1025011015
4337;1025011015
4338;1050042001
4339;1050042001
4340;1050042001
4341;1050042001
4342;1050042001
4343;1050042001
4344;1050042001
4345;1050042001
4346;1050042001
4347;1050042001
4348;1050042001
4349;1050042001
4350;1050042001
4351;1050042001
4352;1050042001
4353;1050042001
4354;1050042001
4355;1010073001
4356;1010073001
4357;1010073001
4358;1010073001
4359;1010073001
4360;1010073001
4361;1010073001
4362;1010073001
4363;1010153001
4364;1010153001
4365;1010153001
4366;1010153001
4367;1010153001
4368;1010153001
4369;1010163002
4370;1010163002
4371;1010153001
4372;1010153001
4373;1050042001
4374;1050042001
4375;1050042001
4376;1010163002
4377;1010163002
4378;1010153001
4379;1010163002
4380;1010153001
4381;1010153001
4382;1010153001
4383;1010163002
4384;1010163002
4385;1010163002
4386;1010163002
4387;1010163002
4388;1010163002
4389;1010163002
4390;1010163002
4391;1010163002
4392;1010163002
4393;1010163002
4394;1010163002
4395;1010163002
4396;1025011034
4397;1010163002
4398;1010163002
4399;1010163002
4400;1010163002
4401;1010163002
4402;1010163002
4403;1010163002
4404;1010163002
4405;1010153001
4406;1050042001
4407;1050042001
4408;1050042001
4409;1050042001
4410;1050042001
4411;1050042001
4412;1010163002
4413;1050042001
4414;1050042001
4415;1010163002
4416;1010163002
4417;1010073001
4418;1010011004
4419;1010011004
4420;1010011004
4421;1010011004
4422;1010163002
4423;1010163002
4424;1010163002
4425;1010163002
4426;1010163002
4427;1010163002
4428;1010163002
4429;1010163002
4430;1010163002
4431;1010163002
4432;1010163002
4433;1010010003
4434;1010011009
4435;1010010003
4436;1025011011
4437;1025011011
4438;1010010003
4439;1025011011
4440;1025011011
4441;1010010003
4442;1010011009
4443;1010011009
4444;1010011009
4445;1010011009
4446;1010010003
4447;1010011009
4448;1010010003
4449;1010013006
4450;1010073001
4451;1010010003
4452;1025011011
4453;1025011011
4454;1010010003
4455;1010011009
4456;1010011009
4457;1010010003
4458;1025011011
4459;1025011011
4460;1025011011
4461;1025011011
4462;1025011011
4463;1025011011
4464;1010011009
4465;1025011011
4466;1010011009
4467;1010011009
4468;1010010003
4469;1010010003
4470;1010011009
4471;1010013006
4472;1010013006
4473;1010013006
4474;1010013006
4475;1010013006
4476;1010013006
4477;1010013006
4478;1025011011
4479;1010010003
4480;1010010003
4481;1010013009
4482;1010013009
4483;1010013005
4484;1010013005
4485;1010013006
4486;1010013006
4487;1010011009
4488;1010013006
4489;1010013006
4490;1010013006
4491;1010011009
4492;1010013006
4493;1010013006
4494;1010013005
4495;1010013005
4496;1010013005
4497;1010013005
4498;1010013005
4499;1010013005
4500;1010013005
4501;1010013005
4502;1010010003
4503;1010010003
4504;1010013009
4505;1010013009
4506;1010013009
4507;1010011004
4508;1010011004
4509;1010013009
4510;1010013009
4511;1010013009
4512;1010013009
4513;1010013009
4514;1010013009
4515;1010013009
4516;1010013009
4517;1010013009
4518;1010013009
4519;1010013009
4520;1010011006
4521;1010011006
4522;1010011006
4523;1010011006
4524;1010011006
4525;1010011006
4526;1010011006
4527;1010011006
4528;1010011006
4529;1010011009
4530;1010013009
4531;1010013009
4532;1010011009
4533;1045011001
4534;1010011001
4535;1010013009
4536;1010013009
4537;1010073001
4538;1010013009
4539;1010011009
4540;1010011009
4541;1010011006
4542;1010011006
4543;1010011006
4544;1010011006
4545;1010011006
4546;1010011006
4547;1010011006
4548;1010011006
4549;1010011006
4550;1010011006
4551;1010011006
4552;1010011006
4553;1010011006
4554;1010011006
4555;1010011006
4556;1010011006
4557;1010011006
4558;1010011006
4559;1010011006
4560;1010011006
4561;1010011006
4562;1010011006
4563;1010011006
4564;1010011006
4565;1010011006
4566;1010011006
4567;1010011006
4568;1010011006
4569;1010011006
4570;1010011006
4571;1010011006
4572;1010011006
4573;1010011006
4574;1010011006
4575;1010011006
4576;1010011006
4577;1010011006
4578;1010011006
4579;1010013009
4580;1010013009
4581;1025011019
4582;1025011019
4583;1025011019
4584;1010011006
4585;1045093004
4586;1045093004
4587;1045093004
4588;1045093004
4589;1045093004
4590;1045093004
4591;1010011006
4592;1010011006
4593;1010011006
4594;1010011006
4595;1010011006
4596;1010011006
4597;1010013009
4598;1010013009
4599;1045011001
4600;1010011006
4601;1045013003
4602;1045013003
4603;1045013003
4604;1045013003
4605;1045013003
4606;1045013003
4607;1045013003
4608;1045013003
4609;1045013003
4610;1045013003
4611;1045013003
4612;1045013003
4613;1045013003
4614;1045013003
4615;1045013003
4616;1045013003
4617;1045013003
4618;1045013003
4619;1045013003
4620;1045013003
4621;1045013003
4622;1010011006
4623;1050042001
4624;1010073001
4625;1010073001
4626;1010073001
4627;1025011034
4628;1045013003
4629;1010011006
4630;1045013003
4631;1045013003
4632;1045013003
4633;1045013003
4634;1025011034
4635;1045013003
4636;1025011034
4637;1025011034
4638;1045013003
4639;1045013003
4640;1045013003
4641;1045013003
4642;1045013003
4643;1025011034
4644;1025011034
4645;1025011034
4646;1010073001
4647;1025011009
4648;1025011034
4649;1025011034
4650;1025011009
4651;1025011034
4652;1025011034
4653;1025011009
4654;1015191001
4655;1015191001
4656;1025011009
4657;1015191001
4658;1015191001
4659;1015191001
4660;1015191001
4661;1015191001
4662;1015191001
4663;1015191001
4664;1015191001
4665;1015191001
4666;1015191001
4667;1015191001
4668;1015191001
4669;1015191001
4670;1015191001
4671;1015191001
4672;1015191001
4673;1015191001
4674;1015191001
4675;1015191001
4676;1015191001
4677;1015191001
4678;1015191001
4679;1015191001
4680;1045373001
4681;1045373001
4682;1045373001
4683;1045373001
4684;1045373001
4685;1045373001
4686;1015191001
4687;1045373001
4688;1015191001
4689;1015191001
4690;1015191001
4691;1015191001
4692;1015191001
4693;1015191001
4694;1015191001
4695;1015191001
4696;1015191001
4697;1015191001
4698;1015191001
4699;1015191001
4700;1015191001
4701;1015191001
4702;1010113004
4703;1015191001
4704;1015191001
4705;1015191001
4706;1015191001
4707;1015191001
4708;1015191001
4709;1015191001
4710;1015191001
4711;1015191001
4712;1015191001
4713;1015191001
4714;1015191001
4715;1015191001
4716;1015191001
4717;1015191001
4718;1015191001
4719;1015191001
4720;1015191001
4721;1015191001
4722;1015191001
4723;1015191001
4724;1015191001
4725;1015191001
4726;1015191001
4727;1015191001
4728;1015191001
4729;1015191001
4730;1015191001
4731;1015191001
4732;1015191001
4733;1015191001
4734;1015191001
4735;1015191001
4736;1015191001
4737;1025011009
4738;1025011009
4739;1015191001
4740;1015191001
4741;1015191001
4742;1015191001
4743;1015191001
4744;1015191001
4745;1015191001
4746;1015191001
4747;1015191001
4748;1015191001
4749;1015191001
4750;1015191001
4751;1025011009
4752;1015191001
4753;1015191001
4754;1015101001
4755;1015191001
4756;1015191001
4757;1015191001
4758;1015191001
4759;1015191001
4760;1015191001
4761;1025011034
4762;1025011009
4763;1025011009
4764;1015191001
4765;1015191001
4766;1025011034
4767;1025011034
4768;1010011006
4769;1015101001
4770;1045093004
4771;1045093004
4772;1045093004
4773;1045093004
4774;1015101001
4775;1015101001
4776;1015101001
4777;1015101001
4778;1015101001
4779;1015101001
4780;1015101001
4781;1045093004
4782;1045093004
4783;1045093004
4784;1045093004
4785;1045013005
4786;1045013005
4787;1045093004
4788;1045013005
4789;1045093004
4790;1045013005
4791;1045093004
4792;1045093004
4793;1045093004
4794;1045093004
4795;1045013005
4796;1045093004
4797;1045013005
4798;1045013005
4799;1045013005
4800;1045013005
4801;1045093004
4802;1045013005
4803;1045013005
4804;1045093004
4805;1045093004
4806;1045093004
4807;1045093004
4808;1045013005
4809;1045013005
4810;1045013005
4811;1045013005
4812;1045013005
4813;1045093004
4814;1045093004
4815;1045093004
4816;1045093004
4817;1045093004
4818;1045093004
4819;1045013005
4820;1045013005
4821;1045093004
4822;1045093004
4823;1010013010
4824;1045093004
4825;1010013010
4826;1010013010
4827;1010013010
4828;1045093004
4829;1010013010
4830;1045093004
4831;1045013005
4832;1010013010
4833;1045093004
4834;1045093004
4835;1045093004
4836;1045093004
4837;1045093004
4838;1045013005
4839;1045093004
4840;1045093004
4841;1045093004
4842;1045093004
4843;1045093004
4844;1050042001
4845;1050042001
4846;1010073001
4847;1050042001
4848;1010163002
4849;1050042001
4850;1010163002
4851;1010073001
4852;1045093004
4853;1045013005
4854;1010011004
4855;1010011004
4856;1050042001
4857;1050042001
4858;1050042001
4859;1050042001
4860;1025011015
4861;1025011015
4862;1025011015
4863;1025011015
4864;1025011015
4865;1025011015
4866;1025011015
4867;1025011015
4868;1025011015
4869;1025011015
4870;1025011015
4871;1025011015
4872;1025011015
4873;1025011015
4874;1025011015
4875;1025011015
4876;1025011015
4877;1025011015
4878;1025011015
4879;1025011015
4880;1025011015
4881;1025011015
4882;1025011015
4883;1025011015
4884;1025011015
4885;1025011015
4886;1025011015
4887;1025011015
4888;1025011015
4889;1025011015
4890;1025011015
4891;1025011015
4892;1025011015
4893;1025011015
4894;1025011015
4895;1025011015
4896;1025011015
4897;1025011015
4898;1025011015
4899;1025011015
4900;1025011015
4901;1025011015
4902;1025011015
4903;1025011015
4904;1025011015
4905;1025011015
4906;1025011015
4907;1025011015
4908;1025011015
4909;1025011015
4910;1025011015
4911;1025011015
4912;1025011015
4913;1025011015
4914;1025011015
4915;1025011015
4916;1025011015
4917;1025011015
4918;1025011015
4919;1025011015
4920;1025011015
4921;1025011015
4922;1025011015
4923;1025011015
4924;1025011015
4925;1025011015
4926;1025011015
4927;1025011015
4928;1025011015
4929;1025011015
4930;1025011015
4931;1025011015
4932;1025011015
4933;1025011015
4934;1025011015
4935;1025011015
4936;1025011015
4937;1025011015
4938;1025011015
4939;1025011015
4940;1025011015
4941;1025011015
4942;1025011015
4943;1025011015
4944;1025011015
4945;1025011015
4946;1025011015
4947;1025011015
4948;1025011015
4949;1025011015
4950;1025011015
4951;1025011015
4952;1025011015
4953;1025011015
4954;1025011015
4955;1025011015
4956;1025011015
4957;1025011015
4958;1025011015
5551;1055173002
5552;1055173002
5553;1055173002
5554;1055173002
5555;1055173006
5556;1055173002
5557;1055173002
5558;1055173002
5559;1055173003
5560;1055173004
5561;1055173002
5562;1055173002
5563;1055173002
5564;1055173005
5565;1055173002
5566;1055173009
5567;1055173002
5568;1055173003
5569;1055173007
5570;1055173004
5571;1055173008
5572;1055173002
5573;1055173006
5574;1055173002
5575;1055173002
5576;1055173002
5577;1055173002
5578;1055173002
5579;1055173002
5580;1055173002
5581;1055173002
5582;1055173002
5583;1055173002
5584;1055173002
5585;1055173002
5586;1055173002
5587;1055173002
5588;1055173002
5589;1055173002
5590;1055173002
5591;1055173002
5592;1055173002
5593;1055173002
5594;1055173002
5595;1055173008
5596;1055173002
5597;1055173002
5598;1055173002
5599;1055173002
5600;1055173002
5601;1055173002
5602;1055173002
5603;1055173002
5604;1055173002
5605;1055173002
5606;1055173002
5607;1055173002
5608;1055173002
5609;1055173002
5610;1055173002
5611;1055173002
5612;1055173002
5613;1055173002
5614;1055173002
5615;1055173002
5616;1055173002
5617;1055173002
5618;1055173002
5619;1055173002
5620;1055173002
5621;1055173002
5622;1055173002
5623;1055173002
5624;1055173002
5625;1055173002
5626;1055173002
5627;1055173002
5628;1055173002
5629;1055173002
5630;1055173002
5631;1055173002
5632;1055173002
5633;1055173002
5634;1055173002
5635;1055173002
5636;1055173002
5637;1055173002
5638;1055173002
5639;1055173002
5640;1055173002
5641;1055173002
5642;1055173002
5643;1055173002
5644;1055173002
5645;1055173002
5646;1055173002
5647;1055173002
5648;1055173002
5649;1055173002
5650;1055173002
5651;1055173002
5652;1055173002
5653;1055173002
5654;1055173002
5655;1055173002
5656;1010011004
5657;1055173002
5658;1055173002
5659;1055173002
5660;1055173002
5661;1055173002
5662;1055173002
5663;1055173002
5664;1055173002
5665;1055173002
5666;1055173002
5667;1055173002
5668;1055173002
5669;1055173002
5670;1055173002
5671;1055173002
5672;1055173002
5673;1055173002
5674;1055173002
5675;1055173002
5676;1055173002
5677;1055173002
5678 (5378);1055173002
5679;1055173002
5680;1055173002
5681;1055173002
5682;1055173002
5683;1055173002
5684;1055173002
5685;1055173002
5686;1055173002
5687;1055173002
5688;1055173002
5689;1055173002
5690;1055173002
5691;1055173002
5692;1055173002
5693;1055173002
5694;1055173002
5695;1055173002
5696;1055173002
5697;1055173002
5698;1055173002
5699;1055173002
5700;1055173002
5701;1055173002
5702;1055173002
5703;1055173002
5704;1055173002
5705;1055173002
5706;1055173002
5707;1055173002
5708;1055173002
5709;1055173002
5710;1055173002
5711;1055173002
5712;1055173002
5713;1055173002
5714;1055173002
5715;1055173002
5716;1055173002
5717;1055173002
5718;1055173002
5719;1055173002
5720;1055173002
5721;1055173002
5722;1055173002
5723;1055173002
5724;1055173002
5725;1055173002
5726;1055173002
5727;1055173002
5728;1055173002
5729;1055173002
5730;1055173002
5731;1055173002
5732;1055173002
5733;1055173002
5734;1055173002
5735;1055173002
5736;1055173002
5737;1055173002
5738;1055173002
5739;1055173002
5740;1055173002
5741;1055173002
5742;1055173002
5743;1055173002
5744;1055173002
5745;1055173002
5746;1055173002
5747;1055173002
5748;1055173002
5749;1055173002
5750;1055173002
5751;1055173002
5752;1055173002
5753;1055173002
5754;1055173002
5755;1055173002
5756;1055173002
5757;1055173002
5758;1055173002
5759;1055173002
5760;1055173002
5761;1055173002
5762;1055173002
5763;1055173002
5764;1055173002
5765;1055173002
5766;1055173002
5767;1055173002
5768;1055173002
5769;1055173002
5770;1055173002
5771;1055173002
5772;1055173002
5773;1055173002
5774;1055173002
5775;1055173002
5776;1055173002
5777;1055173002
5778;1055173002
5779;1055173002
5780;1055173002
5781;1055173002
5782;1055173002
5783;1055173002
5784;1055173002
5785;1055173002
5786;1055173002
5787;1055173002
5788;1055173002
5789;1055173002
5790;1055173002
5791;1055173002
5792;1055173002
5793;1055173002
5794;1055173002
5795;1055173002
5796;1055173002
5797;1055173002
5798;1055173002
5799;1055173002
5800;1055173002
5801;1055173002
5802;1055173002
5803;1055173002
5804;1055173002
5805;1055173002
5806;1055173002
5807;1055173002
5808;1055173002
5809;1055173002
5810;1055173002
5811;1055173002
5812;1055173002
5813;1055173002
5814;1055173002
5815;1055173002
5816;1055173002
5817;1055173002
5818;1055173002
5819;1055173002
5820;1055173002
5821;1055173002
5822;1055173002
5823;1055173002
5824;1055173002
5825;1055173002
5826;1055173002
5827;1055173002
5828;1055173002
5829;1055173002
5830;1055173002
5831;1055173002
5832;1055173002
5833;1055173002
5834;1055173002
5835;1025011006
5836;1025011006
5837;1025011006
5838;1025011006
5839;1025011006
5840;1025011006
5841;1025011006
5842;1025011006
5843;1025011006
5844;1025011006
5845;1025011006
5846;1025011006
5847;1025011006
5848;1025011006
5849;1025011006
5850;1025011006
5851;1025011006
5852;1025011006
5853;1025011006
5854;1025011006
5855;1025011006
5856;1025011006
5857;1025011006
5858;1025011006
5859;1025011006
5860;1025011006
5861;1025011006
5862;1025011006
5863;1025011006
5864;1025011006
5865;1025011006
5866;1025011006
5867;1025011006
5868;1025011006
5869;1025011006
5870;1025011006
5871;1025011006
5872;1025011006
5873;1025011006
5874;1025011006
5875;1025011006
5876;1025011006
5877;1025011006
5878;1025011006
5879;1025011006
5880;1025011006
5881;1025011006
5882;1025011006
5883;1025011006
5884;1025011006
5885;1025011006
5886;1025011006
5887;1025011006
5888;1025011006
5889;1025011006
5890;1025011006
5891;1025011006
5892;1025011006
5893;1025011006
5894;1025011006
5895;1025011006
5896;1025011006
5897;1025011006
5898;1025011006
5899;1025011006
5900;1025011006
5901;1025011006
5902;1025011006
5903;1025011006
5904;1025011006
5905;1025011006
5906;1025011006
5907;1025011006
5908;1025011006
5909;1025011006
5910;1025011006
5911;1025011006
5912;1025011006
5913;1025011006
5914;1025011006
5915;1025011006
5916;1025011042
5917;1025011042
5918;1025011042
5919;1025011042
5920;1025011042
5921;1025011004
5922;1025011042
5923;1025011042
5924;1025011042
5925;1025011042
5926;1025011042
5927;1025011042
5928;1025011042
5929;1025011006
5930;1025011042
5931;1025011042
5932;1025011006
5933;1025011042
5934;1025011006
5935;1025011042
5936;1025011042
5937;1025011006
5938;1025011042
5939;1010012008
5940;1025011006
5941;1025011042
5942;1025011042
5943;1025011004
5944;1010012008
5945;1025011004
5946;1025011004
5947;1025011004
5948;1025011004
5949;1025011004
5950;1010012008
5951;1025011004
5952;1010012008
5953;1025011004
5954;1010012008
5955;1010012008
5956;1010012008
5957;1010012008
5958;1025011004
5959;1010012008
5960;1010012008
5961;1025011004
5962;1025011004
5963;1010012008
5964;1010012008
5965;1010012008
5966;1010012008
5967;1025011004
5968;1010012008
5969;1010012008
5970;1025011004
5971;1025011004
5972;1025011004
5973;1010012008
5974;1010012008
5975;1025011004
5976;1025011004
5977;1025011004
5978;1025011004
5979;1025011004
5980;1010012008
5981;1025011004
5982;1010012008
5983;1010012008
5984;1025011004
5985;1025011004
5986;1010012008
5987;1025011004
5988;1025011004
5989;1025011004
5990;1010012008
5991;1010012008
5992;1010012008
5993;1025011004
5994;1025011004
5995;1025011004
